#Measuremente data, separator is tabulator
#AcX,Acy,Acz,Gx,Gy,Gz,Brake

6068	-3740	19292	-3069	527	1652	0	
7192	-2656	17460	-1201	5601	635	0	
3564	-2948	16632	-1015	4831	2403	0	
6168	-468	15724	-3476	3892	1865	0	
7220	-1080	16204	-6016	3835	-63	0	
5604	-1524	16180	-671	5876	-3272	0	
2612	-2144	20196	-506	4220	-2131	0	
3020	-1996	18124	-655	3210	-1879	0	
3528	-1696	18064	-939	3581	-1184	0	
3600	-1860	18464	-1020	3222	-878	0	
3924	-2016	18408	-1181	2643	-587	0	
4040	-1832	17036	-1310	3695	-660	0	
4120	-2440	17108	-1697	5736	-1008	0	
3552	-1572	17168	-2042	7890	-1430	0	
3596	-2204	17040	-1756	10133	-1735	0	
2812	-2232	17192	-1471	12395	-1762	0	
1668	-1904	17176	-1767	13166	-637	0	
1576	-1968	17604	-2150	12270	43	0	
1624	-2516	18148	-2148	9896	-261	0	
1892	-1972	18676	842	9294	-1188	0	
1940	-1960	18660	871	9953	-1196	0	
1276	-2224	18160	441	11764	-1146	0	
-36	596	12816	5269	9371	-1096	0	
888	-1612	17992	4325	9388	-1847	0	
1244	-1772	18868	4434	11267	-1686	0	
600	-1404	18724	4769	13248	-1991	0	
-80	-1256	18660	5127	14125	-2600	0	
-860	-1512	18288	5361	14008	-2702	0	
-1632	-2052	18092	5296	12241	-2175	0	
-1452	-1280	18112	5866	11041	-2050	0	
-2332	-936	18356	5543	8904	-2157	0	
-2748	452	18080	3022	4545	-1528	0	
-2172	452	17908	799	966	-875	0	
-1940	-572	18348	865	626	-1440	0	
-2116	-668	18632	1616	1000	-2570	0	
-2692	280	18252	195	-762	-3025	0	
-2496	464	17756	115	-2154	-3301	0	
-2276	-84	18004	99	-4550	-4164	0	
-2628	-840	17944	-120	-6163	-3827	0	
-2408	-1692	18056	-304	-6474	-2014	0	
-1192	-1644	18732	-666	-5571	183	0	
-384	-388	18640	-915	-4040	638	0	
-576	-376	18916	-1050	-2309	230	0	
-1480	-800	18640	-1122	-1563	-50	0	
-324	-344	18500	-1070	-1548	-680	0	
-244	-536	18652	-541	-650	-2021	0	
-1008	-24	18288	-657	-471	-2475	0	
-2764	-864	18092	-14	-3229	-4369	0	
-5252	-1988	14028	3460	-21429	-2330	0	
-9868	-2464	24724	1182	-32768	-819	0	
-1456	13300	584	-3399	-7045	4230	0	
5940	-3344	14308	2106	3135	1158	0	
2488	-768	18396	-619	-329	585	0	
2100	-232	18640	-523	427	-372	0	
1400	-280	18216	-580	314	-312	0	
1208	-396	18548	-596	121	-307	0	
1228	-312	18104	-562	166	-303	0	
2220	-844	18492	-275	308	-306	0	
1460	-384	18716	-599	180	-251	0	
1296	-404	18428	-550	151	-281	0	
1212	-384	18620	-535	163	-342	0	
1092	-356	18628	-557	162	-326	0	
1200	-340	18552	-586	163	-333	0	
1192	-392	18456	-585	169	-324	0	
1236	-424	18524	-573	132	-330	0	
1176	-296	18428	-537	166	-345	0	
1164	-344	18468	-559	140	-344	0	
1208	-420	18460	-584	158	-335	0	
1104	-456	18548	-599	150	-341	0	
1196	-336	18336	-559	136	-341	0	
1220	-412	18540	-562	146	-338	0	
1124	-340	18608	-587	162	-336	0	
1352	-392	18444	-568	172	-339	0	
1260	-384	18344	-559	162	-345	0	
1136	-396	18496	-572	127	-360	0	
1244	-344	18524	-578	158	-317	0	
1112	-216	18748	-503	-240	-317	0	
952	-696	19240	-527	50	-328	0	
1004	-384	19088	-557	170	-312	0	
1320	-348	18228	-588	240	-312	0	
1320	-464	18124	-585	236	-335	0	
1304	-388	18228	-581	149	-337	0	
1104	-348	18392	-547	105	-352	0	
1120	-244	18560	-510	191	-309	0	
1396	-616	18616	-473	276	-344	0	
1120	-216	18420	-596	165	-335	0	
1204	-404	18508	-599	130	-343	0	
1156	-432	18424	-574	130	-335	0	
1336	-292	18432	-590	207	-339	0	
1320	-468	18412	-558	178	-331	0	
1492	-320	17976	-572	193	-321	0	
1244	-472	18312	-547	163	-340	0	
1132	-364	18496	-580	109	-329	0	
1148	-336	18464	-573	145	-357	0	
1232	-440	18396	-602	162	-337	0	
1232	-432	18408	-545	142	-357	0	
1268	-348	18428	-567	159	-330	0	
1164	-408	18424	-585	170	-355	0	
1236	-260	18328	-584	152	-332	0	
1160	-416	18316	-580	128	-324	0	
1092	-276	18416	-565	168	-351	0	
1176	-468	18564	-571	162	-343	0	
1220	-312	18420	-575	167	-315	0	
1176	-480	18400	-582	166	-351	0	
1168	-348	18428	-581	137	-336	0	
1192	-448	18456	-569	162	-338	0	
1164	-348	18484	-567	161	-344	0	
1156	-352	18420	-583	157	-356	0	
1184	-408	18600	-561	130	-314	0	
1256	-448	18700	-573	162	-347	0	
1124	-388	18472	-558	173	-326	0	
1244	-364	18264	-579	149	-311	0	
1136	-440	18348	-557	134	-342	0	
1184	-460	18508	-579	141	-341	0	
1212	-360	18656	-563	166	-323	0	
1252	-436	18620	-563	131	-359	0	
1156	-328	18400	-565	154	-356	0	
1204	-388	18516	-578	156	-330	0	
1196	-392	18324	-574	148	-343	0	
1120	-452	18512	-574	148	-354	0	
1240	-424	18448	-555	175	-324	0	
1128	-356	18432	-563	158	-331	0	
1272	-376	18484	-567	142	-351	0	
1164	-388	18544	-589	144	-327	0	
1144	-384	18512	-588	158	-351	0	
1160	-300	18620	-578	143	-342	0	
1148	-384	18504	-569	153	-360	0	
1300	-440	18620	-575	152	-325	0	
1296	-328	18584	-567	146	-327	0	
1284	-492	18540	-595	144	-336	0	
1104	-376	18516	-564	121	-328	0	
1196	-368	18408	-587	161	-302	0	
1216	-408	18616	-563	150	-325	0	
1128	-368	18388	-558	154	-352	0	
1080	-344	18500	-567	166	-344	0	
1160	-420	18372	-568	162	-334	0	
1232	-484	18532	-573	140	-350	0	
1048	-352	18476	-564	161	-332	0	
1196	-452	18624	-558	168	-346	0	
1180	-360	18432	-567	134	-334	0	
1136	-308	18384	-555	169	-321	0	
1264	-500	18476	-565	142	-333	0	
1272	-420	18460	-574	189	-337	0	
1164	-420	18484	-565	150	-345	0	
1216	-412	18360	-582	165	-326	0	
1292	-360	18488	-570	159	-326	0	
1160	-356	18596	-561	171	-327	0	
1164	-348	18480	-588	132	-339	0	
1208	-276	18588	-571	148	-361	0	
1240	-336	18488	-567	164	-316	0	
1180	-496	18512	-560	161	-331	0	
1228	-360	18604	-568	148	-334	0	
1148	-412	18552	-575	150	-315	0	
1252	-440	18544	-591	159	-330	0	
1204	-464	18456	-599	160	-314	0	
1156	-348	18492	-555	157	-337	0	
1328	-312	18488	-579	148	-344	0	
1208	-368	18468	-561	156	-340	0	
1216	-392	18512	-563	156	-346	0	
1132	-432	18448	-589	157	-343	0	
1176	-348	18596	-580	177	-329	0	
1144	-360	18632	-580	143	-335	0	
1276	-384	18524	-582	147	-327	0	
1228	-352	18544	-557	146	-357	0	
1168	-440	18420	-572	179	-342	0	
1240	-368	18456	-574	131	-308	0	
1172	-484	18396	-575	148	-330	0	
1176	-440	18536	-575	170	-342	0	
1212	-356	18476	-583	150	-343	0	
1152	-376	18308	-581	143	-344	0	
1216	-312	18524	-558	163	-327	0	
1200	-276	18348	-561	175	-324	0	
1152	-508	18364	-588	136	-330	0	
1164	-320	18552	-589	155	-328	0	
1136	-436	18644	-572	165	-344	0	
1164	-368	18412	-572	154	-343	0	
1200	-332	18464	-572	141	-346	0	
1108	-464	18404	-578	166	-332	0	
1132	-444	18588	-578	140	-332	0	
1284	-364	18488	-568	158	-327	0	
1228	-412	18612	-569	157	-352	0	
1180	-516	18476	-540	159	-341	0	
1076	-296	18440	-565	140	-323	0	
1136	-460	18568	-581	146	-341	0	
1148	-480	18300	-570	158	-313	0	
1240	-380	18440	-554	167	-325	0	
1168	-400	18496	-559	160	-306	0	
1176	-448	18652	-581	141	-361	0	
1104	-456	18464	-573	154	-343	0	
1160	-428	18400	-562	136	-331	0	
1264	-332	18524	-584	153	-339	0	
1096	-428	18432	-545	170	-326	0	
1176	-440	18524	-577	181	-319	0	
1132	-352	18568	-565	176	-325	0	
1272	-444	18568	-577	155	-303	0	
1132	-424	18448	-581	151	-322	0	
1196	-400	18544	-564	157	-346	0	
1212	-396	18536	-575	160	-339	0	
1224	-440	18344	-586	147	-339	0	
1172	-344	18548	-592	156	-332	0	
1136	-316	18428	-573	158	-336	0	
1208	-484	18548	-560	152	-333	0	
1256	-328	18392	-566	162	-342	0	
1184	-392	18520	-578	159	-311	0	
1244	-444	18452	-588	157	-330	0	
1124	-536	18548	-559	162	-325	0	
1244	-432	18528	-571	159	-304	0	
1216	-332	18456	-570	142	-344	0	
1128	-392	18352	-594	156	-322	0	
1100	-416	18492	-580	159	-323	0	
1156	-392	18516	-557	160	-317	0	
1140	-360	18488	-564	148	-334	0	
1292	-396	18620	-554	161	-341	0	
1256	-392	18444	-556	159	-327	0	
1168	-340	18420	-567	151	-322	0	
1120	-388	18460	-574	151	-347	0	
1196	-472	18336	-581	148	-328	0	
1152	-312	18560	-594	133	-349	0	
1180	-384	18328	-565	150	-341	0	
1040	-364	18568	-575	144	-353	0	
1208	-316	18476	-573	149	-302	0	
1168	-388	18476	-575	139	-344	0	
1040	-316	18584	-566	165	-344	0	
1152	-340	18588	-596	157	-321	0	
1084	-428	18564	-569	135	-324	0	
1184	-456	18324	-570	134	-330	0	
1248	-304	18632	-555	157	-348	0	
1196	-352	18560	-560	152	-332	0	
1148	-400	18456	-563	159	-323	0	
1180	-344	18428	-577	165	-330	0	
1232	-416	18516	-578	165	-357	0	
1204	-384	18316	-566	160	-336	0	
1140	-352	18384	-585	166	-340	0	
1232	-348	18312	-572	144	-318	0	
1268	-392	18456	-578	152	-332	0	
1120	-444	18736	-572	164	-335	0	
1088	-476	18460	-556	150	-330	0	
1228	-440	18568	-574	176	-343	0	
1152	-412	18512	-585	139	-336	0	
1192	-464	18424	-584	141	-359	0	
1184	-388	18428	-566	160	-339	0	
1124	-456	18448	-570	153	-335	0	
1212	-360	18644	-570	133	-304	0	
1188	-296	18560	-570	170	-327	0	
1192	-356	18524	-560	158	-344	0	
1168	-412	18372	-572	150	-349	0	
1184	-464	18504	-556	167	-336	0	
1200	-468	18504	-592	136	-337	0	
1156	-328	18372	-565	115	-348	0	
1316	-264	18592	-572	171	-334	0	
1216	-388	18360	-571	152	-338	0	
1236	-384	18400	-578	168	-325	0	
1204	-428	18488	-590	167	-330	0	
1216	-396	18540	-557	154	-336	0	
1208	-384	18468	-568	159	-346	0	
1172	-444	18444	-578	157	-312	0	
1184	-324	18500	-564	165	-337	0	
1192	-396	18376	-571	152	-334	0	
1284	-308	18524	-568	139	-334	0	
1200	-400	18460	-579	165	-368	0	
1184	-336	18548	-574	163	-348	0	
1136	-388	18448	-563	174	-317	0	
1220	-452	18368	-566	173	-326	0	
1140	-440	18480	-573	164	-320	0	
1140	-440	18480	-552	172	-342	0	
1036	-344	18468	-580	132	-337	0	
1236	-252	18552	-584	137	-338	0	
1064	-360	18256	-560	151	-356	0	
1204	-396	18568	-569	145	-333	0	
1196	-372	18420	-568	152	-347	0	
1188	-456	18328	-562	168	-336	0	
1212	-456	18516	-551	165	-338	0	
1144	-428	18488	-586	144	-311	0	
1204	-428	18452	-559	173	-325	0	
1260	-412	18552	-572	164	-341	0	
1120	-428	18344	-572	149	-328	0	
1200	-484	18456	-584	161	-333	0	
1244	-364	18408	-566	164	-347	0	
1232	-368	18568	-573	145	-354	0	
1156	-548	18536	-568	170	-331	0	
1172	-308	18508	-568	140	-322	0	
1160	-356	18348	-558	152	-358	0	
1256	-440	18328	-554	144	-350	0	
1272	-500	18488	-555	150	-326	0	
1168	-368	18660	-587	150	-345	0	
1200	-392	18416	-578	159	-331	0	
1252	-524	18448	-582	146	-344	0	
1228	-396	18424	-559	146	-330	0	
1160	-392	18476	-569	151	-339	0	
1208	-448	18496	-564	150	-357	0	
1236	-384	18548	-573	165	-323	0	
1120	-408	18596	-592	151	-333	0	
1040	-408	18492	-573	164	-345	0	
1172	-436	18452	-574	155	-327	0	
1160	-412	18456	-574	158	-313	0	
1092	-460	18344	-571	137	-325	0	
1196	-404	18552	-568	153	-324	0	
1200	-348	18428	-578	168	-335	0	
1152	-496	18544	-567	155	-352	0	
1248	-324	18512	-575	145	-331	0	
1304	-420	18492	-596	158	-329	0	
1184	-328	18540	-567	164	-333	0	
1224	-368	18480	-567	175	-329	0	
1148	-480	18480	-578	159	-339	0	
1216	-336	18616	-591	153	-334	0	
1160	-408	18392	-556	160	-335	0	
1160	-440	18420	-553	155	-320	0	
1188	-356	18636	-550	173	-315	0	
1252	-372	18364	-555	137	-341	0	
1132	-308	18428	-579	171	-319	0	
1040	-412	18516	-569	151	-352	0	
1140	-388	18260	-576	150	-343	0	
1276	-396	18400	-564	152	-313	0	
1192	-440	18464	-569	145	-330	0	
1248	-436	18472	-559	135	-334	0	
1160	-488	18440	-579	166	-326	0	
1180	-432	18444	-582	161	-328	0	
1176	-500	18484	-566	158	-313	0	
1264	-408	18548	-569	164	-347	0	
1196	-420	18492	-575	153	-362	0	
1164	-396	18464	-583	149	-348	0	
1196	-320	18388	-573	146	-323	0	
1240	-356	18488	-573	134	-361	0	
1160	-368	18520	-559	167	-342	0	
1232	-324	18316	-580	167	-338	0	
1148	-408	18324	-587	165	-346	0	
1204	-348	18492	-557	140	-322	0	
1180	-380	18324	-584	137	-350	0	
1112	-420	18400	-572	160	-342	0	
1128	-360	18444	-569	156	-343	0	
1096	-424	18336	-585	150	-314	0	
1144	-400	18400	-568	175	-349	0	
1228	-444	18616	-561	159	-314	0	
1088	-432	18460	-559	147	-313	0	
1168	-344	18536	-580	138	-361	0	
1140	-448	18452	-583	158	-345	0	
1180	-328	18468	-578	153	-328	0	
1220	-428	18604	-573	166	-328	0	
1160	-444	18500	-557	164	-354	0	
1232	-432	18656	-554	149	-331	0	
1244	-304	18420	-571	163	-352	0	
1216	-304	18504	-573	149	-342	0	
1212	-312	18656	-574	148	-305	0	
1204	-392	18532	-587	155	-343	0	
1100	-384	18612	-574	151	-339	0	
1116	-400	18396	-554	152	-316	0	
1184	-268	18616	-564	178	-348	0	
1272	-336	18640	-550	161	-341	0	
1220	-340	18468	-575	146	-332	0	
1072	-412	18524	-555	150	-329	0	
1132	-360	18564	-569	150	-304	0	
1308	-344	18440	-583	165	-339	0	
1216	-376	18428	-567	136	-324	0	
1132	-404	18424	-558	141	-322	0	
1208	-336	18392	-553	146	-320	0	
1240	-428	18444	-569	156	-319	0	
1140	-428	18452	-571	153	-333	0	
1168	-420	18568	-565	162	-319	0	
1184	-472	18456	-582	140	-331	0	
1224	-388	18368	-565	156	-306	0	
1140	-396	18696	-589	144	-321	0	
1124	-284	18448	-547	140	-326	0	
1164	-372	18540	-570	174	-320	0	
1192	-352	18512	-572	155	-330	0	
1196	-304	18508	-562	149	-346	0	
1072	-340	18600	-558	159	-307	0	
1192	-412	18384	-586	162	-331	0	
1216	-416	18652	-568	157	-335	0	
1244	-384	18572	-572	162	-341	0	
1296	-360	18508	-550	149	-338	0	
1220	-340	18552	-556	139	-341	0	
1120	-324	18608	-588	151	-369	0	
1184	-332	18540	-572	144	-351	0	
1196	-340	18528	-565	145	-359	0	
1172	-364	18396	-564	150	-320	0	
1236	-368	18308	-559	157	-329	0	
1112	-496	18520	-587	163	-339	0	
1176	-416	18568	-559	164	-354	0	
1208	-408	18484	-579	152	-361	0	
1188	-456	18632	-566	148	-347	0	
1136	-404	18632	-575	166	-348	0	
1240	-408	18452	-574	138	-349	0	
1156	-392	18460	-556	167	-314	0	
1256	-348	18572	-584	154	-357	0	
1164	-436	18440	-581	118	-350	0	
1196	-360	18532	-573	140	-345	0	
1136	-420	18604	-557	142	-320	0	
1224	-428	18624	-553	184	-345	0	
1236	-372	18624	-568	164	-317	0	
1276	-356	18440	-573	161	-333	0	
1204	-340	18560	-568	163	-337	0	
1332	-408	18392	-561	182	-347	0	
1240	-428	18368	-556	159	-342	0	
1224	-336	18536	-569	147	-311	0	
1216	-444	18552	-573	186	-333	0	
1140	-248	18452	-586	145	-327	0	
1096	-464	18504	-544	130	-324	0	
1264	-360	18412	-554	141	-339	0	
1180	-388	18572	-567	149	-326	0	
1152	-400	18592	-563	154	-312	0	
1160	-328	18520	-580	136	-331	0	
1204	-468	18496	-581	162	-339	0	
1268	-416	18408	-575	147	-371	0	
1136	-396	18352	-582	167	-311	0	
1252	-408	18552	-575	152	-342	0	
1172	-380	18488	-564	155	-324	0	
1196	-364	18632	-574	148	-346	0	
1252	-424	18588	-558	158	-325	0	
1236	-388	18536	-566	135	-351	0	
1232	-320	18404	-583	159	-324	0	
1116	-464	18404	-568	143	-338	0	
1132	-460	18540	-569	173	-338	0	
1216	-304	18480	-577	148	-352	0	
1140	-320	18476	-560	149	-334	0	
1204	-372	18444	-567	150	-345	0	
1252	-352	18432	-572	169	-364	0	
1172	-432	18348	-561	172	-319	0	
1192	-352	18580	-579	172	-340	0	
1176	-484	18552	-577	146	-335	0	
1180	-452	18488	-585	147	-331	0	
1220	-372	18448	-582	150	-320	0	
1240	-388	18480	-573	154	-340	0	
1184	-428	18388	-564	142	-339	0	
1172	-320	18484	-576	152	-345	0	
1204	-436	18504	-577	150	-342	0	
1124	-456	18464	-569	160	-344	0	
1200	-412	18492	-562	149	-332	0	
1272	-388	18548	-559	144	-322	0	
1292	-368	18544	-558	146	-335	0	
1196	-504	18408	-582	156	-338	0	
1064	-380	18528	-584	149	-315	0	
1260	-380	18508	-582	171	-309	0	
1216	-376	18488	-570	158	-332	0	
1208	-552	18440	-591	148	-346	0	
1088	-460	18404	-580	149	-317	0	
1268	-404	18416	-561	160	-333	0	
1148	-368	18700	-569	158	-337	0	
1148	-416	18500	-569	147	-354	0	
1164	-416	18476	-572	162	-344	0	
1184	-392	18436	-558	157	-310	0	
1128	-476	18552	-578	157	-342	0	
1220	-412	18476	-564	159	-333	0	
1204	-380	18448	-577	140	-344	0	
1116	-340	18756	-575	172	-337	0	
1176	-420	18460	-559	158	-342	0	
1216	-440	18420	-552	148	-334	0	
1224	-368	18532	-579	147	-348	0	
1100	-380	18364	-567	134	-332	0	
1112	-420	18688	-565	146	-349	0	
1216	-388	18500	-576	156	-326	0	
1264	-384	18540	-568	154	-317	0	
1176	-344	18492	-571	145	-349	0	
1052	-436	18408	-568	174	-332	0	
1200	-476	18404	-566	171	-326	0	
1256	-420	18472	-571	168	-353	0	
1152	-440	18468	-571	143	-347	0	
1148	-412	18480	-550	143	-329	0	
1184	-428	18656	-593	153	-323	0	
1180	-440	18448	-575	166	-346	0	
1204	-408	18528	-582	142	-315	0	
1272	-360	18328	-557	153	-351	0	
1268	-316	18452	-554	139	-367	0	
1080	-320	18508	-594	149	-360	0	
1108	-340	18392	-587	160	-364	0	
1236	-432	18468	-568	172	-336	0	
1156	-320	18476	-575	144	-324	0	
1180	-316	18372	-593	162	-356	0	
1136	-400	18484	-564	166	-348	0	
1152	-372	18548	-564	165	-338	0	
1152	-344	18588	-563	137	-342	0	
1148	-360	18500	-583	170	-324	0	
1180	-424	18528	-581	153	-317	0	
1160	-264	18616	-565	159	-320	0	
1216	-416	18636	-572	148	-309	0	
1232	-364	18484	-587	139	-325	0	
1292	-352	18536	-582	163	-354	0	
1240	-388	18456	-584	139	-336	0	
1140	-368	18572	-581	154	-326	0	
1080	-276	18612	-564	161	-327	0	
1208	-444	18636	-557	140	-316	0	
1088	-432	18532	-565	161	-343	0	
1132	-340	18400	-570	161	-339	0	
1252	-360	18464	-557	161	-335	0	
1260	-368	18532	-580	140	-340	0	
1220	-360	18488	-562	171	-330	0	
1200	-328	18448	-560	172	-350	0	
1156	-360	18516	-577	150	-335	0	
1124	-344	18624	-571	160	-329	0	
1156	-428	18440	-580	135	-332	0	
1168	-500	18504	-569	169	-308	0	
1232	-456	18428	-577	156	-329	0	
1160	-392	18360	-565	150	-339	0	
1184	-428	18544	-572	177	-332	0	
1172	-372	18384	-573	155	-356	0	
1236	-336	18336	-578	153	-342	0	
1276	-392	18464	-567	161	-339	0	
1264	-248	18504	-558	151	-319	0	
1276	-364	18368	-586	169	-342	0	
1136	-400	18528	-574	152	-301	0	
1260	-372	18452	-546	157	-337	0	
1252	-348	18696	-564	142	-313	0	
1180	-468	18488	-575	150	-317	0	
1212	-280	18536	-588	159	-354	0	
1372	-392	18212	-577	157	-330	0	
1092	-536	18484	-559	147	-347	0	
1140	-392	18332	-570	144	-348	0	
